Checkpoint,MAC,Timestamp
-79,78:1f:db:f8:63:a9,11:56:50 AM
-75,ac:7f:3e:32:a9:e2,11:56:50 AM
-78,ac:7f:3e:32:a9:e2,11:56:50 AM
-78,78:1f:db:f8:63:a9,11:56:50 AM
-78,78:1f:db:f8:63:a9,11:56:50 AM
-83,3c:bb:fd:81:ca:08,11:56:51 AM
-77,ac:0d:1b:e2:46:ef,11:56:51 AM
-76,ac:0d:1b:e2:46:ef,11:56:51 AM
-82,ac:0d:1b:e2:46:ef,11:56:51 AM
-82,ac:0d:1b:e2:46:ef,11:56:51 AM
-96,f4:0e:22:96:0d:5a,11:56:52 AM
-75,48:49:c7:0d:e5:ee,11:56:52 AM
-77,48:49:c7:0d:e5:ee,11:56:52 AM
-67,10:d3:8a:10:90:10,11:56:52 AM
-65,10:d3:8a:10:90:10,11:56:52 AM
-80,50:92:b9:00:8a:be,11:56:52 AM
-70,50:92:b9:00:8a:be,11:56:52 AM
-69,50:92:b9:00:8a:be,11:56:52 AM
-67,50:92:b9:00:8a:be,11:56:52 AM
-69,50:92:b9:00:8a:be,11:56:52 AM
-69,50:92:b9:00:8a:be,11:56:52 AM
-88,48:49:c7:0d:e5:ee,11:56:52 AM
-79,48:49:c7:0d:e5:ee,11:56:52 AM
-91,04:1b:6d:a9:d2:f5,11:56:53 AM
-91,88:79:7e:62:7f:0b,11:56:54 AM
-92,88:79:7e:62:7f:0b,11:56:54 AM
-92,88:79:7e:62:7f:0b,11:56:54 AM
-93,88:79:7e:62:7f:0b,11:56:54 AM
-91,d4:63:c6:be:b9:e7,11:56:54 AM
-90,d4:63:c6:be:b9:e7,11:56:54 AM
-91,f8:f1:b6:a5:27:9d,11:56:54 AM
-86,e0:98:61:0f:01:4b,11:56:54 AM
-87,e0:98:61:0f:01:4b,11:56:54 AM
-86,e0:98:61:0f:01:4b,11:56:54 AM
-70,44:80:eb:c5:40:fc,11:56:55 AM
-70,44:80:eb:c5:40:fc,11:56:55 AM
-71,44:80:eb:c5:40:fc,11:56:55 AM
-95,38:9a:f6:0f:a0:65,11:56:56 AM
-78,1e:5a:f6:ab:9c:0c,11:56:56 AM
-75,1e:5a:f6:ab:9c:0c,11:56:56 AM
-73,68:c4:4d:cb:30:59,11:56:56 AM
-73,68:c4:4d:cb:30:59,11:56:56 AM
-95,da:a1:19:04:07:12,11:56:57 AM
-94,88:79:7e:62:7f:0b,11:56:58 AM
-88,da:a1:19:12:0e:c2,11:56:58 AM
-83,da:a1:19:12:0e:c2,11:56:58 AM
-94,f6:e7:f2:95:be:2e,11:56:58 AM
-94,50:fc:9f:11:79:75,11:57:00 AM
-92,50:fc:9f:11:79:75,11:57:00 AM
-89,38:2d:d1:7a:f4:6f,11:57:00 AM
-92,38:2d:d1:7a:f4:6f,11:57:00 AM
-85,60:e3:ac:a4:11:3d,11:57:00 AM
-83,d0:59:e4:47:e3:55,11:57:00 AM
-84,d0:59:e4:47:e3:55,11:57:00 AM
-83,d0:59:e4:47:e3:55,11:57:00 AM
-84,d0:59:e4:47:e3:55,11:57:00 AM
-85,d0:59:e4:47:e3:55,11:57:00 AM
-83,d0:59:e4:47:e3:55,11:57:00 AM
-86,d0:59:e4:47:e3:55,11:57:00 AM
-84,d0:59:e4:47:e3:55,11:57:01 AM
-86,d0:59:e4:47:e3:55,11:57:01 AM
-86,d0:59:e4:47:e3:55,11:57:01 AM
-85,d0:59:e4:47:e3:55,11:57:01 AM
-64,78:1f:db:f8:63:a9,11:57:01 AM
-63,78:1f:db:f8:63:a9,11:57:01 AM
-66,78:1f:db:f8:63:a9,11:57:01 AM
-65,78:1f:db:f8:63:a9,11:57:01 AM
-75,78:1f:db:f8:63:a9,11:57:01 AM
-88,14:1a:a3:2f:f0:f2,11:57:01 AM
-91,38:2d:d1:7a:f4:6f,11:57:01 AM
-92,f4:0e:22:96:0d:5a,11:57:01 AM
-87,f4:0e:22:96:0d:5a,11:57:01 AM
-65,50:92:b9:00:8a:be,11:57:02 AM
-65,50:92:b9:00:8a:be,11:57:02 AM
-63,50:92:b9:00:8a:be,11:57:02 AM
-64,50:92:b9:00:8a:be,11:57:02 AM
-66,50:92:b9:00:8a:be,11:57:02 AM
-77,b8:5a:73:a0:da:de,11:57:03 AM
-75,b8:5a:73:a0:da:de,11:57:03 AM
-76,b8:5a:73:a0:da:de,11:57:03 AM
-77,b8:5a:73:a0:da:de,11:57:03 AM
-84,28:83:35:63:c8:37,11:57:03 AM
-71,80:c5:e6:59:0a:7c,11:57:04 AM
-71,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-71,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-71,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-70,80:c5:e6:59:0a:7c,11:57:04 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-73,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-71,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-73,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-73,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-73,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-72,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-76,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-76,80:c5:e6:59:0a:7c,11:57:05 AM
-76,80:c5:e6:59:0a:7c,11:57:05 AM
-76,80:c5:e6:59:0a:7c,11:57:05 AM
-76,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-75,80:c5:e6:59:0a:7c,11:57:05 AM
-78,80:c5:e6:59:0a:7c,11:57:05 AM
-72,10:d3:8a:10:90:10,11:57:05 AM
-83,c0:11:73:c3:1d:e2,11:57:05 AM
-83,c0:11:73:c3:1d:e2,11:57:05 AM
-71,10:d3:8a:10:90:10,11:57:05 AM
-81,c0:11:73:c3:1d:e2,11:57:05 AM
-80,c0:11:73:c3:1d:e2,11:57:06 AM
-68,10:d3:8a:10:90:10,11:57:06 AM
-80,10:d3:8a:10:90:10,11:57:06 AM
-77,10:d3:8a:10:90:10,11:57:06 AM
-75,80:c5:e6:59:0a:7c,11:57:06 AM
-77,80:c5:e6:59:0a:7c,11:57:06 AM
-75,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-77,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-76,80:c5:e6:59:0a:7c,11:57:06 AM
-96,f0:d7:aa:65:60:9c,11:57:06 AM
-86,f4:0e:22:96:0d:5a,11:57:06 AM
-91,9c:d3:5b:5b:3d:e2,11:57:06 AM
-84,f4:0e:22:96:0d:5a,11:57:06 AM
-96,9c:d3:5b:5b:3d:e2,11:57:06 AM
-91,9c:d3:5b:5b:3d:e2,11:57:06 AM
-83,80:c5:e6:59:0a:7c,11:57:06 AM
-79,80:c5:e6:59:0a:7c,11:57:06 AM
-80,80:c5:e6:59:0a:7c,11:57:06 AM
-81,80:c5:e6:59:0a:7c,11:57:06 AM
-76,10:d3:8a:10:90:10,11:57:06 AM
-86,c0:11:73:c3:1d:e2,11:57:06 AM
-91,88:79:7e:62:7f:0b,11:57:06 AM
-92,88:79:7e:62:7f:0b,11:57:06 AM
-88,04:1b:6d:ea:2b:47,11:57:06 AM
-88,04:1b:6d:ea:2b:47,11:57:06 AM
-88,e8:91:20:2d:64:d7,11:57:06 AM
-87,e8:91:20:2d:64:d7,11:57:06 AM
-88,e8:91:20:2d:64:d7,11:57:06 AM
-88,e8:91:20:2d:64:d7,11:57:06 AM
-94,88:79:7e:5d:b4:68,11:57:08 AM
-80,a4:70:d6:e0:6c:74,11:57:09 AM
-82,a4:70:d6:e0:6c:74,11:57:09 AM
-73,a4:70:d6:e0:6c:74,11:57:09 AM
-75,a4:70:d6:e0:6c:74,11:57:09 AM
-76,a4:70:d6:e0:6c:74,11:57:09 AM
-77,a4:70:d6:e0:6c:74,11:57:09 AM
-91,84:8e:0c:0d:b5:ff,11:57:09 AM
-98,1c:56:fe:32:ae:c0,11:57:09 AM
-69,38:d5:47:2a:2f:78,11:57:09 AM
-72,38:d5:47:2a:2f:78,11:57:09 AM
-74,38:d5:47:2a:2f:78,11:57:09 AM
-92,e4:12:1d:08:35:d1,11:57:09 AM
-96,38:2d:d1:7a:f4:6f,11:57:10 AM
-94,e4:58:e7:ac:b5:5b,11:57:10 AM
-94,e4:58:e7:ac:b5:5b,11:57:10 AM
-97,1c:56:fe:32:ae:c0,11:57:10 AM
-73,a4:70:d6:e0:6c:74,11:57:11 AM
-63,a4:70:d6:e0:6c:74,11:57:11 AM
-60,a4:70:d6:e0:6c:74,11:57:11 AM
-61,a4:70:d6:e0:6c:74,11:57:11 AM
-60,a4:70:d6:e0:6c:74,11:57:11 AM
-62,a4:70:d6:e0:6c:74,11:57:11 AM
-78,48:49:c7:0d:e5:ee,11:57:11 AM
-95,1c:56:fe:32:ae:c0,11:57:11 AM
-79,48:49:c7:0d:e5:ee,11:57:11 AM
-95,1c:56:fe:32:ae:c0,11:57:11 AM
-92,88:79:7e:62:7f:0b,11:57:11 AM
-91,88:79:7e:62:7f:0b,11:57:11 AM
-89,88:79:7e:62:7f:0b,11:57:11 AM
-73,00:34:da:1c:ae:94,11:57:11 AM
-74,00:34:da:1c:ae:94,11:57:11 AM
-65,a4:70:d6:e0:6c:74,11:57:11 AM
-64,a4:70:d6:e0:6c:74,11:57:11 AM
-71,00:34:da:1c:ae:94,11:57:11 AM
-71,00:34:da:1c:ae:94,11:57:11 AM
-75,00:34:da:1c:ae:94,11:57:11 AM
-88,5c:51:88:ec:04:e3,11:57:12 AM
-90,5c:51:88:ec:04:e3,11:57:12 AM
-89,5c:51:88:ec:04:e3,11:57:12 AM
-89,5c:51:88:ec:04:e3,11:57:12 AM
-93,38:2d:d1:7a:f4:6f,11:57:12 AM
-70,50:92:b9:00:8a:be,11:57:12 AM
-70,50:92:b9:00:8a:be,11:57:13 AM
-68,50:92:b9:00:8a:be,11:57:13 AM
-71,50:92:b9:00:8a:be,11:57:13 AM
-88,38:2d:d1:7a:f4:6f,11:57:14 AM
-93,38:2d:d1:7a:f4:6f,11:57:14 AM
-93,f8:f1:b6:a5:27:9d,11:57:14 AM
-92,f8:f1:b6:a5:27:9d,11:57:14 AM
-91,38:2d:d1:7a:f4:6f,11:57:14 AM
-95,68:c4:4d:80:ce:8c,11:57:14 AM
-90,68:c4:4d:80:ce:8c,11:57:14 AM
-70,a4:70:d6:e0:6c:74,11:57:14 AM
-70,a4:70:d6:e0:6c:74,11:57:14 AM
-69,a4:70:d6:e0:6c:74,11:57:14 AM
-72,a4:70:d6:e0:6c:74,11:57:14 AM
-74,a4:70:d6:e0:6c:74,11:57:15 AM
-73,a4:70:d6:e0:6c:74,11:57:15 AM
-82,a4:70:d6:e0:6c:74,11:57:15 AM
-89,88:79:7e:62:7f:0b,11:57:15 AM
-90,88:79:7e:62:7f:0b,11:57:15 AM
-77,30:07:4d:22:49:84,11:57:15 AM
-79,30:07:4d:22:49:84,11:57:16 AM
-81,10:d3:8a:10:90:10,11:57:16 AM
-86,30:07:4d:22:49:84,11:57:16 AM
-79,10:d3:8a:10:90:10,11:57:16 AM
-85,30:07:4d:22:49:84,11:57:16 AM
-94,68:c4:4d:5e:23:72,11:57:16 AM
-92,88:79:7e:6f:34:1f,11:57:16 AM
-93,e4:90:7e:89:44:42,11:57:16 AM
-93,e4:90:7e:89:44:42,11:57:16 AM
-87,e4:90:7e:89:44:42,11:57:16 AM
-92,e4:90:7e:89:44:42,11:57:16 AM
-93,f4:0e:22:96:0d:5a,11:57:17 AM
-92,f4:0e:22:96:0d:5a,11:57:17 AM
-84,84:8e:0c:0d:b5:ff,11:57:17 AM
-83,84:8e:0c:0d:b5:ff,11:57:17 AM
-91,50:fc:9f:11:79:75,11:57:17 AM
-94,68:c4:4d:80:ce:8c,11:57:17 AM
-93,68:c4:4d:80:ce:8c,11:57:17 AM
-84,04:1b:6d:a9:d2:f5,11:57:17 AM
-84,04:1b:6d:a9:d2:f5,11:57:17 AM
-85,04:1b:6d:a9:d2:f5,11:57:18 AM
-79,30:a8:db:fc:27:0f,11:57:18 AM
-68,44:80:eb:fa:4b:56,11:57:18 AM
-68,44:80:eb:fa:4b:56,11:57:18 AM
-68,44:80:eb:fa:4b:56,11:57:18 AM
-66,44:80:eb:fa:4b:56,11:57:18 AM
-66,44:80:eb:fa:4b:56,11:57:18 AM
-80,30:a8:db:fc:27:0f,11:57:18 AM
-66,44:80:eb:fa:4b:56,11:57:18 AM
-67,44:80:eb:fa:4b:56,11:57:18 AM
-69,44:80:eb:fa:4b:56,11:57:18 AM
-69,44:80:eb:fa:4b:56,11:57:18 AM
-69,44:80:eb:fa:4b:56,11:57:18 AM
-69,44:80:eb:fa:4b:56,11:57:18 AM
-84,30:a8:db:fc:27:0f,11:57:18 AM
-78,44:80:eb:fa:4b:56,11:57:18 AM
-78,44:80:eb:fa:4b:56,11:57:18 AM
-88,30:a8:db:fc:27:0f,11:57:18 AM
-90,30:a8:db:fc:27:0f,11:57:18 AM
-88,30:a8:db:fc:27:0f,11:57:18 AM
-80,30:a8:db:fc:27:0f,11:57:18 AM
-77,30:a8:db:fc:27:0f,11:57:18 AM
-91,80:c5:e6:0c:86:d4,11:57:19 AM
-28,28:56:5a:ff:5f:63,11:57:19 AM
-29,28:56:5a:ff:5f:63,11:57:19 AM
-93,80:c5:e6:0c:86:d4,11:57:19 AM
-89,88:79:7e:62:7f:0b,11:57:19 AM
-90,88:79:7e:62:7f:0b,11:57:19 AM
-89,88:79:7e:62:7f:0b,11:57:19 AM
-89,88:79:7e:62:7f:0b,11:57:19 AM
-88,88:79:7e:62:7f:0b,11:57:19 AM
-91,88:79:7e:62:7f:0b,11:57:19 AM
-91,88:79:7e:62:7f:0b,11:57:19 AM
-95,88:79:7e:62:7f:0b,11:57:19 AM
-27,28:56:5a:ff:5f:63,11:57:19 AM
-27,28:56:5a:ff:5f:63,11:57:19 AM
-90,20:62:74:f5:fe:d8,11:57:19 AM
-92,20:62:74:f5:fe:d8,11:57:19 AM
-98,e0:9d:31:74:f4:48,11:57:19 AM
-91,20:62:74:f5:fe:d8,11:57:19 AM
-91,20:62:74:f5:fe:d8,11:57:19 AM
-92,80:58:f8:dc:0c:fd,11:57:20 AM
-94,80:58:f8:dc:0c:fd,11:57:20 AM
-93,80:58:f8:dc:0c:fd,11:57:20 AM
-93,80:58:f8:dc:0c:fd,11:57:20 AM
-94,80:58:f8:dc:0c:fd,11:57:20 AM
-92,80:58:f8:dc:0c:fd,11:57:20 AM
-96,80:58:f8:dc:0c:fd,11:57:20 AM
-95,80:58:f8:dc:0c:fd,11:57:20 AM
-91,80:58:f8:dc:0c:fd,11:57:20 AM
-74,28:56:5a:ff:5f:63,11:57:20 AM
-90,10:d3:8a:10:90:10,11:57:20 AM
-89,10:d3:8a:10:90:10,11:57:20 AM
-86,10:d3:8a:10:90:10,11:57:20 AM
-84,10:d3:8a:10:90:10,11:57:20 AM
-91,10:d3:8a:10:90:10,11:57:20 AM
-91,80:c5:e6:0c:86:d4,11:57:20 AM
-93,80:c5:e6:0c:86:d4,11:57:20 AM
-73,28:56:5a:ff:5f:63,11:57:20 AM
-82,14:9a:10:62:73:10,11:57:20 AM
-77,48:49:c7:0d:e5:ee,11:57:20 AM
-76,48:49:c7:0d:e5:ee,11:57:20 AM
-78,48:49:c7:0d:e5:ee,11:57:20 AM
-87,80:c5:e6:0c:86:d4,11:57:20 AM
-78,48:49:c7:0d:e5:ee,11:57:20 AM
-79,48:49:c7:0d:e5:ee,11:57:20 AM
-73,48:49:c7:0d:e5:ee,11:57:20 AM
-75,48:49:c7:0d:e5:ee,11:57:20 AM
-76,48:49:c7:0d:e5:ee,11:57:20 AM
-76,48:49:c7:0d:e5:ee,11:57:20 AM
-77,48:49:c7:0d:e5:ee,11:57:20 AM
-78,48:49:c7:0d:e5:ee,11:57:20 AM
-83,14:9a:10:62:73:10,11:57:20 AM
-76,48:49:c7:0d:e5:ee,11:57:20 AM
-75,48:49:c7:0d:e5:ee,11:57:20 AM
-77,48:49:c7:0d:e5:ee,11:57:21 AM
-76,48:49:c7:0d:e5:ee,11:57:21 AM
-79,48:49:c7:0d:e5:ee,11:57:21 AM
-78,48:49:c7:0d:e5:ee,11:57:21 AM
-89,d4:63:c6:be:b9:e7,11:57:21 AM
-24,28:56:5a:ff:5f:63,11:57:21 AM
-25,28:56:5a:ff:5f:63,11:57:21 AM
-26,28:56:5a:ff:5f:63,11:57:21 AM
-27,28:56:5a:ff:5f:63,11:57:21 AM
-83,14:9a:10:62:73:10,11:57:22 AM
-83,14:9a:10:62:73:10,11:57:22 AM
-86,e4:90:7e:53:7e:a5,11:57:22 AM
-86,e4:90:7e:53:7e:a5,11:57:22 AM
-83,e4:90:7e:53:7e:a5,11:57:22 AM
-83,e4:90:7e:53:7e:a5,11:57:22 AM
-83,e4:90:7e:53:7e:a5,11:57:22 AM
-82,e4:90:7e:53:7e:a5,11:57:22 AM
-68,50:92:b9:00:8a:be,11:57:22 AM
-67,50:92:b9:00:8a:be,11:57:22 AM
-92,30:a8:db:fc:27:0f,11:57:22 AM
-91,30:a8:db:fc:27:0f,11:57:22 AM
-66,50:92:b9:00:8a:be,11:57:22 AM
-89,30:a8:db:fc:27:0f,11:57:22 AM
-89,30:a8:db:fc:27:0f,11:57:22 AM
-69,50:92:b9:00:8a:be,11:57:22 AM
-89,00:61:71:3b:36:b7,11:57:22 AM
-83,e8:91:20:db:9e:7a,11:57:22 AM
-86,e4:90:7e:53:7e:a5,11:57:23 AM
-87,e4:90:7e:53:7e:a5,11:57:23 AM
-82,f4:f5:24:bf:9f:f9,11:57:23 AM
-81,f4:f5:24:bf:9f:f9,11:57:23 AM
-80,f4:f5:24:bf:9f:f9,11:57:23 AM
-80,f4:f5:24:bf:9f:f9,11:57:23 AM
-80,f4:f5:24:bf:9f:f9,11:57:23 AM
-81,f4:f5:24:bf:9f:f9,11:57:23 AM
-79,f4:f5:24:bf:9f:f9,11:57:23 AM
-79,f4:f5:24:bf:9f:f9,11:57:23 AM
-59,f0:d7:aa:e6:5f:98,11:57:23 AM
-80,f4:f5:24:bf:9f:f9,11:57:23 AM
-50,f0:d7:aa:e6:5f:98,11:57:23 AM
-59,f0:d7:aa:e6:5f:98,11:57:23 AM
-58,f0:d7:aa:e6:5f:98,11:57:23 AM
-57,f0:d7:aa:e6:5f:98,11:57:24 AM
-57,f0:d7:aa:e6:5f:98,11:57:24 AM
-60,f0:d7:aa:e6:5f:98,11:57:24 AM
-60,f0:d7:aa:e6:5f:98,11:57:24 AM
-61,f0:d7:aa:e6:5f:98,11:57:24 AM
-61,f0:d7:aa:e6:5f:98,11:57:24 AM
-73,f0:d7:aa:e6:5f:98,11:57:24 AM
-71,f0:d7:aa:e6:5f:98,11:57:24 AM
-71,f0:d7:aa:e6:5f:98,11:57:24 AM
-90,88:79:7e:62:7f:0b,11:57:24 AM
-92,88:79:7e:62:7f:0b,11:57:24 AM
-87,88:79:7e:62:7f:0b,11:57:24 AM
-94,24:da:9b:d7:ea:83,11:57:24 AM
-92,24:da:9b:d7:ea:83,11:57:24 AM
-88,b8:5a:73:a0:da:de,11:57:24 AM
-86,b8:5a:73:a0:da:de,11:57:24 AM
-82,b8:5a:73:a0:da:de,11:57:24 AM
-94,e4:58:e7:ac:b5:5b,11:57:24 AM
-90,80:58:f8:dc:0c:fd,11:57:24 AM
-89,80:58:f8:dc:0c:fd,11:57:24 AM
-90,80:58:f8:dc:0c:fd,11:57:24 AM
-89,80:58:f8:dc:0c:fd,11:57:25 AM
-90,80:58:f8:dc:0c:fd,11:57:25 AM
-82,80:65:6d:54:56:45,11:57:25 AM
-85,80:65:6d:54:56:45,11:57:25 AM
-92,20:62:74:f5:fe:d8,11:57:25 AM
-94,88:79:7e:d4:62:16,11:57:25 AM
-94,20:62:74:f5:fe:d8,11:57:25 AM
-91,20:62:74:f5:fe:d8,11:57:25 AM
-84,c0:11:73:c3:1d:e2,11:57:25 AM
-77,48:49:c7:2f:1d:b4,11:57:26 AM
-76,48:49:c7:2f:1d:b4,11:57:26 AM
-77,48:49:c7:2f:1d:b4,11:57:26 AM
-79,48:49:c7:2f:1d:b4,11:57:26 AM
-83,5c:51:88:ec:04:e3,11:57:27 AM
-84,5c:51:88:ec:04:e3,11:57:27 AM
-90,68:c4:4d:cb:30:59,11:57:28 AM
-81,80:c5:e6:0c:86:d4,11:57:28 AM
-79,80:c5:e6:0c:86:d4,11:57:28 AM
-90,88:79:7e:62:7f:0b,11:57:28 AM
-92,88:79:7e:62:7f:0b,11:57:28 AM
-94,88:79:7e:62:7f:0b,11:57:28 AM
-92,88:79:7e:62:7f:0b,11:57:28 AM
-78,80:c5:e6:0c:86:d4,11:57:28 AM
-77,80:c5:e6:0c:86:d4,11:57:28 AM
-94,88:79:7e:62:7f:0b,11:57:28 AM
-72,f4:f5:24:bc:37:22,11:57:28 AM
-75,f4:f5:24:45:52:3d,11:57:28 AM
-74,f4:f5:24:45:52:3d,11:57:28 AM
-87,40:88:05:66:e3:6d,11:57:28 AM
-78,04:1b:6d:a9:d2:f5,11:57:29 AM
-78,04:1b:6d:a9:d2:f5,11:57:29 AM
-78,04:1b:6d:a9:d2:f5,11:57:29 AM
-83,80:5a:04:f8:5c:3d,11:57:30 AM
-83,80:5a:04:f8:5c:3d,11:57:30 AM
-81,80:5a:04:f8:5c:3d,11:57:30 AM
-75,80:5a:04:f8:5c:3d,11:57:30 AM
-73,80:5a:04:f8:5c:3d,11:57:30 AM
-70,80:5a:04:f8:5c:3d,11:57:30 AM
-74,80:5a:04:f8:5c:3d,11:57:30 AM
-83,80:5a:04:f8:5c:3d,11:57:30 AM
-74,80:5a:04:f9:90:7b,11:57:30 AM
-74,80:5a:04:f9:90:7b,11:57:30 AM
-73,80:5a:04:f9:90:7b,11:57:30 AM
-73,80:5a:04:f9:90:7b,11:57:30 AM
-75,80:5a:04:f9:90:7b,11:57:30 AM
-76,80:5a:04:f9:90:7b,11:57:30 AM
-88,f4:0e:22:96:0d:5a,11:57:30 AM
-93,f4:0e:22:96:0d:5a,11:57:30 AM
-91,f4:0e:22:96:0d:5a,11:57:31 AM
-92,f4:0e:22:96:0d:5a,11:57:31 AM
-89,84:8e:0c:0d:b5:ff,11:57:31 AM
-96,e0:9d:31:6a:57:ec,11:57:31 AM
-95,e0:9d:31:6a:57:ec,11:57:31 AM
-74,50:92:b9:00:8a:be,11:57:32 AM
-76,50:92:b9:00:8a:be,11:57:32 AM
-76,50:92:b9:00:8a:be,11:57:32 AM
-82,e8:91:20:db:9e:7a,11:57:32 AM
-82,e8:91:20:db:9e:7a,11:57:32 AM
-83,e8:91:20:db:9e:7a,11:57:32 AM
-83,e8:91:20:db:9e:7a,11:57:32 AM
-93,24:da:9b:d7:ea:83,11:57:32 AM
-90,24:da:9b:d7:ea:83,11:57:32 AM
-83,f4:0e:22:96:0d:5a,11:57:32 AM
-84,f4:0e:22:96:0d:5a,11:57:32 AM
-86,f4:0e:22:96:0d:5a,11:57:32 AM
-89,f4:0e:22:96:0d:5a,11:57:32 AM
-79,68:c4:4d:5e:23:72,11:57:32 AM
-90,80:5a:04:f8:4e:98,11:57:32 AM
-89,f4:0e:22:96:0d:5a,11:57:32 AM
-93,80:5a:04:f8:4e:98,11:57:32 AM
-98,88:79:7e:62:7f:0b,11:57:32 AM
-94,88:79:7e:62:7f:0b,11:57:32 AM
-89,f4:0e:22:96:0d:5a,11:57:32 AM
-89,f4:0e:22:96:0d:5a,11:57:32 AM
-79,78:1f:db:f8:63:a9,11:57:33 AM
-76,78:1f:db:f8:63:a9,11:57:33 AM
-94,f8:cf:c5:71:1c:b8,11:57:33 AM
-79,78:1f:db:f8:63:a9,11:57:33 AM
-87,f4:0e:22:96:0d:5a,11:57:33 AM
-82,78:1f:db:f8:63:a9,11:57:33 AM
-90,f4:0e:22:96:0d:5a,11:57:33 AM
-88,f4:0e:22:96:0d:5a,11:57:33 AM
-84,78:1f:db:f8:63:a9,11:57:33 AM
-88,f4:0e:22:96:0d:5a,11:57:33 AM
-93,d0:13:fd:0a:ec:d5,11:57:33 AM
-86,f4:0e:22:96:0d:5a,11:57:33 AM
-89,f4:0e:22:96:0d:5a,11:57:33 AM
-88,f4:0e:22:96:0d:5a,11:57:33 AM
-85,f4:0e:22:96:0d:5a,11:57:33 AM
-86,f4:0e:22:96:0d:5a,11:57:33 AM
-88,f4:0e:22:96:0d:5a,11:57:33 AM
-93,20:62:74:f5:fe:d8,11:57:33 AM
-80,30:a8:db:fc:27:0f,11:57:33 AM
-86,f4:0e:22:96:0d:5a,11:57:33 AM
-87,f4:0e:22:96:0d:5a,11:57:33 AM
-79,30:a8:db:fc:27:0f,11:57:33 AM
-87,f4:0e:22:96:0d:5a,11:57:33 AM
-86,f4:0e:22:96:0d:5a,11:57:33 AM
-77,80:c5:e6:59:0a:7c,11:57:33 AM
-84,30:a8:db:fc:27:0f,11:57:33 AM
-87,f4:0e:22:96:0d:5a,11:57:33 AM
-77,80:c5:e6:59:0a:7c,11:57:33 AM
-85,f4:0e:22:96:0d:5a,11:57:33 AM
-84,30:a8:db:fc:27:0f,11:57:33 AM
-86,f4:0e:22:96:0d:5a,11:57:33 AM
-80,30:a8:db:fc:27:0f,11:57:33 AM
-82,f4:0e:22:96:0d:5a,11:57:33 AM
-81,f4:0e:22:96:0d:5a,11:57:33 AM
-82,f4:0e:22:96:0d:5a,11:57:33 AM
-84,f4:0e:22:96:0d:5a,11:57:33 AM
-85,f4:0e:22:96:0d:5a,11:57:33 AM
-85,f4:0e:22:96:0d:5a,11:57:33 AM
-85,f4:0e:22:96:0d:5a,11:57:33 AM
-85,f4:0e:22:96:0d:5a,11:57:33 AM
-86,f4:0e:22:96:0d:5a,11:57:33 AM
-92,38:2d:d1:7a:f4:6f,11:57:33 AM
-86,f4:0e:22:96:0d:5a,11:57:33 AM
-79,80:c5:e6:59:0a:7c,11:57:33 AM
-87,f4:0e:22:96:0d:5a,11:57:33 AM
-94,38:2d:d1:7a:f4:6f,11:57:34 AM
